iid,pid,quota,seat,g,or,cr,p
36,213,AI,OBC-NCL-PwD,F,234,234,0
36,213,AI,SC,N,469,1608,0
36,213,AI,SC,F,1392,2975,0
36,213,AI,SC-PwD,N,43,50,0
36,213,AI,ST,N,518,847,0
36,213,AI,ST,F,656,919,0
36,213,AI,ST-PwD,N,110,110,0
36,214,AI,OPEN,N,1783,5368,0
36,214,AI,OPEN,F,6587,10412,0
36,214,AI,OPEN-PwD,N,210,210,0
36,214,AI,EWS,N,650,847,0
36,214,AI,EWS,F,1845,1845,0
36,214,AI,OBC-NCL,N,1635,2458,0
36,214,AI,OBC-NCL,F,5102,5325,0
36,214,AI,OBC-NCL-PwD,N,198,198,0
36,214,AI,SC,N,628,1628,0
36,214,AI,SC,F,2359,2359,0
36,214,AI,ST,N,494,609,0
36,214,AI,ST,F,1186,1186,0
37,59,AI,OPEN,N,23358,33876,0
37,59,AI,OPEN,F,26360,41751,0
37,59,AI,OPEN-PwD,N,1581,1581,0
37,59,AI,EWS,N,5302,5630,0
37,59,AI,EWS,F,7356,7356,0
37,59,AI,OBC-NCL,N,9973,11439,0
37,59,AI,OBC-NCL,F,14109,16856,0
37,59,AI,OBC-NCL-PwD,N,739,739,0
37,59,AI,SC,N,3139,6229,0
37,59,AI,SC,F,7182,7182,0
37,59,AI,ST,N,2958,3171,0
37,59,AI,ST,F,3608,3608,0
37,67,AI,OPEN,N,18273,25266,0
37,67,AI,OPEN,F,34134,34334,0
37,67,AI,EWS,N,4187,4475,0
37,67,AI,OBC-NCL,N,7632,8559,0
37,67,AI,OBC-NCL,F,11338,11338,0
37,67,AI,SC,N,4930,5181,0
37,67,AI,SC,F,6442,6442,0
37,67,AI,ST,N,1875,1875,0
37,68,AI,OPEN,N,14526,23466,0
37,68,AI,OPEN,F,18590,30829,0
37,68,AI,OPEN-PwD,N,1331,1331,0
37,68,AI,EWS,N,4367,4429,0
37,68,AI,OBC-NCL,N,6196,8726,0
37,68,AI,OBC-NCL,F,10730,10730,0
37,68,AI,SC,N,4912,4928,0
37,68,AI,SC,F,6281,6281,0
37,68,AI,ST,N,2337,2337,0
37,131,AI,OPEN,N,7634,16711,0
37,131,AI,OPEN,F,14284,20684,0
37,131,AI,OPEN-PwD,N,458,458,0
37,131,AI,OPEN-PwD,F,472,472,0
37,131,AI,EWS,N,2234,2430,0
37,131,AI,EWS,F,3352,3787,0
37,131,AI,EWS-PwD,N,85,85,0
37,131,AI,OBC-NCL,N,4167,6002,0
37,131,AI,OBC-NCL,F,6104,8899,0
37,131,AI,OBC-NCL-PwD,N,208,208,0
37,131,AI,SC,N,2358,3413,0
37,131,AI,SC,F,3856,4722,0
37,131,AI,SC-PwD,N,119,119,0
37,131,AI,ST,N,1470,1805,0
37,131,AI,ST,F,2205,2205,0
37,130,AI,OPEN,N,13363,20607,0
37,130,AI,OPEN,F,22069,25568,0
37,130,AI,OPEN-PwD,N,688,688,0
37,130,AI,EWS,N,3029,3371,0
37,130,AI,EWS,F,4410,4410,0
37,130,AI,OBC-NCL,N,5650,7427,0
37,130,AI,OBC-NCL,F,7911,10516,0
37,130,AI,OBC-NCL-PwD,N,313,313,0
37,130,AI,SC,N,3527,4534,0
37,130,AI,SC,F,5603,6159,0
37,130,AI,SC-PwD,N,169,169,0
37,130,AI,ST,N,2063,2143,0
37,130,AI,ST,F,3584,3584,0
37,140,AI,OPEN,N,13140,17950,0
37,140,AI,OPEN,F,12856,20709,0
37,140,AI,OPEN-PwD,N,363,363,0
37,140,AI,EWS,N,2587,2860,0
37,140,AI,EWS,F,4261,4261,0
37,140,AI,OBC-NCL,N,4987,6150,0
37,140,AI,OBC-NCL,F,7540,8172,0
37,140,AI,OBC-NCL-PwD,N,267,267,0
37,140,AI,SC,N,2714,3414,0
37,140,AI,SC,F,3976,3976,0
37,140,AI,ST,N,1449,1874,0
37,140,AI,ST,F,2291,2291,0
37,151,AI,OPEN,N,29086,40225,0
37,151,AI,OPEN-PwD,N,2217,2217,0
37,151,AI,EWS,N,7360,7442,0
37,151,AI,OBC-NCL,N,13726,14681,0
37,151,AI,SC,N,6738,7077,0
37,151,AI,ST,N,3456,3562,0
37,171,AI,OPEN,N,16217,23099,0
37,171,AI,OPEN,F,23168,30288,0
37,171,AI,OPEN-PwD,N,809,874,0
37,171,AI,OPEN-PwD,F,765,765,0
37,171,AI,EWS,N,3367,3907,0
37,171,AI,EWS,F,4706,4982,0
37,171,AI,EWS-PwD,N,228,228,0
37,171,AI,OBC-NCL,N,6422,8028,0
37,171,AI,OBC-NCL,F,8928,10405,0
37,171,AI,OBC-NCL-PwD,N,494,494,0
37,171,AI,SC,N,1789,5281,0
37,171,AI,SC,F,4897,6174,0
37,171,AI,SC-PwD,N,128,128,0
37,171,AI,ST,N,1973,2282,0
37,171,AI,ST,F,2152,2542,0
37,171,AI,ST-PwD,N,103,103,0
37,190,AI,OPEN,N,22675,32881,0
37,190,AI,EWS,N,6102,6398,0
37,190,AI,OBC-NCL,N,9286,11589,0
37,190,AI,SC,N,6900,6991,0
37,190,AI,ST,N,3380,3380,0
37,248,AI,OPEN,N,21187,37105,0
37,248,AI,OPEN,F,40363,47940,0
37,248,AI,OPEN-PwD,N,1324,1324,0
37,248,AI,OPEN-PwD,F,1860,1860,0
37,248,AI,EWS,N,5973,6553,0
37,248,AI,EWS,F,7659,8104,0
37,248,AI,EWS-PwD,N,274,274,0
37,248,AI,OBC-NCL,N,10610,12492,0
37,248,AI,OBC-NCL,F,14593,17148,0
37,248,AI,OBC-NCL-PwD,N,619,619,0
37,248,AI,SC,N,5397,6685,0
37,248,AI,SC,F,8405,8589,0
37,248,AI,ST,N,2394,3039,0
37,248,AI,ST,F,4444,4444,0
37,289,AI,OPEN,N,28850,43961,0
37,289,AI,OPEN,F,41103,44981,0
37,289,AI,OPEN-PwD,N,1957,1957,0
37,289,AI,OPEN-PwD,F,1084,1084,0
37,289,AI,EWS,N,6916,7290,0
37,289,AI,EWS,F,8143,8143,0
37,289,AI,OBC-NCL,N,12731,14676,0
37,289,AI,OBC-NCL,F,13790,16667,0
37,289,AI,OBC-NCL-PwD,N,887,887,0
37,289,AI,SC,N,6222,8274,0
37,289,AI,SC,F,7425,8796,0
37,289,AI,ST,N,3280,3409,0
37,289,AI,ST,F,4379,4379,0
117,131,AI,OPEN,N,8498,13297,0
117,131,AI,OPEN,F,11049,22018,0
117,131,AI,OPEN-PwD,N,367,647,0
117,131,AI,OPEN-PwD,F,555,555,0
117,131,AI,EWS,N,1747,2008,0
117,131,AI,EWS,F,3058,3707,0
117,131,AI,EWS-PwD,N,125,125,0
117,131,AI,EWS-PwD,F,195,195,0
117,131,AI,OBC-NCL,N,3278,4946,0
117,131,AI,OBC-NCL,F,6006,9866,0
117,131,AI,OBC-NCL-PwD,N,268,291,0
117,131,AI,SC,N,983,3312,0
117,131,AI,SC,F,4283,5123,0
117,131,AI,SC-PwD,N,132,132,0
117,131,AI,ST,N,1123,1619,0
117,131,AI,ST,F,1256,1999,0
117,131,AI,ST-PwD,N,11,11,0
117,171,AI,OPEN,N,14660,17840,0
117,171,AI,OPEN,F,22241,28029,0
117,171,AI,OPEN-PwD,N,970,1069,0
117,171,AI,OPEN-PwD,F,1164,1164,0
117,171,AI,EWS,N,2426,2775,0
117,171,AI,EWS,F,3871,4210,0
117,171,AI,EWS-PwD,N,175,175,0
117,171,AI,OBC-NCL,N,4990,6667,0
117,171,AI,OBC-NCL,F,10444,11108,0
117,171,AI,OBC-NCL-PwD,N,451,451,0
117,171,AI,OBC-NCL-PwD,F,962,962,0
117,171,AI,SC,N,2313,4135,0
117,171,AI,SC,F,5138,6103,0
117,171,AI,SC-PwD,N,293,293,0
117,171,AI,ST,N,1562,2147,0
117,171,AI,ST,F,2709,2964,0
117,248,AI,OPEN,N,28064,35665,0
117,248,AI,OPEN,F,36975,44699,0
117,248,AI,OPEN-PwD,N,2032,2032,0
117,248,AI,OPEN-PwD,F,3482,3482,0
117,248,AI,EWS,N,4995,5926,0
117,248,AI,EWS,F,6708,6708,0
117,248,AI,OBC-NCL,N,10558,13777,0
117,248,AI,OBC-NCL,F,14663,18619,0
117,248,AI,OBC-NCL-PwD,N,937,937,0
117,248,AI,SC,N,5595,6565,0
117,248,AI,SC,F,7010,9490,0
117,248,AI,ST,N,2203,2859,0
117,248,AI,ST,F,3544,3544,0
117,289,AI,OPEN,N,31147,43412,0
117,289,AI,OPEN,F,42902,55535,0
117,289,AI,OPEN-PwD,N,2596,2596,0
117,289,AI,EWS,N,6162,6732,0
117,289,AI,EWS,F,7917,7917,0
117,289,AI,OBC-NCL,N,12601,15752,0
117,289,AI,OBC-NCL,F,19281,19620,0
117,289,AI,OBC-NCL-PwD,N,1113,1113,0
117,289,AI,SC,N,7015,8239,0
117,289,AI,SC,F,9192,9503,0
117,289,AI,ST,N,2763,3207,0
117,289,AI,ST,F,4343,4343,0
62,131,AI,OPEN,N,37847,48986,0
62,131,AI,OPEN,F,45170,56639,0
62,131,AI,EWS,N,6900,7313,0
62,131,AI,EWS,F,8256,8432,0
62,131,AI,OBC-NCL,N,14637,16048,0
62,131,AI,OBC-NCL,F,18606,20999,0
62,131,AI,SC,N,8375,9343,0
62,131,AI,SC,F,8728,9489,0
62,131,AI,ST,N,4299,4642,0
62,131,AI,ST,F,4752,5031,0
62,144,AI,OPEN,N,36550,48433,0
62,144,AI,OPEN,F,49648,55896,0
62,144,AI,EWS,N,6930,7417,0
62,144,AI,EWS,F,7859,8407,0
62,144,AI,OBC-NCL,N,14548,17033,0
62,144,AI,OBC-NCL,F,18439,22222,0
62,144,AI,SC,N,7367,9472,0
62,144,AI,SC,F,9065,10273,0
62,144,AI,ST,N,3982,4352,0
62,144,AI,ST,F,4523,4746,0
62,145,AI,OPEN,N,38252,52895,0
62,145,AI,OPEN,F,52471,59552,0
62,145,AI,EWS,N,7438,7601,0
62,145,AI,EWS,F,8947,8947,0
62,145,AI,OBC-NCL,N,15883,17469,0
62,145,AI,OBC-NCL,F,21861,22535,0
62,145,AI,SC,N,8361,9683,0
62,145,AI,SC,F,9044,9044,0
62,145,AI,ST,N,4100,4653,0
62,145,AI,ST,F,5180,5180,0
62,146,AI,OPEN,N,32256,45341,0
62,146,AI,OPEN,F,43956,53123,0
62,146,AI,EWS,N,6537,6755,0
62,146,AI,EWS,F,7658,7658,0
62,146,AI,OBC-NCL,N,13566,15760,0
62,146,AI,OBC-NCL,F,18194,19582,0
62,146,AI,SC,N,5944,7842,0
62,146,AI,SC,F,8815,8815,0
62,146,AI,ST,N,2451,3376,0
62,146,AI,ST,F,3371,3371,0
62,171,AI,OPEN,N,44414,53718,0
62,171,AI,OPEN,F,51860,61004,0
62,171,AI,EWS,N,7690,7922,0
62,171,AI,EWS,F,8984,9166,0
62,171,AI,OBC-NCL,N,16080,18045,0
62,171,AI,OBC-NCL,F,19631,23097,0
62,171,AI,SC,N,9232,10156,0
62,171,AI,SC,F,10451,11105,0
62,171,AI,ST,N,3528,4765,0
62,171,AI,ST,F,4948,5320,0
62,179,AI,OPEN,N,43009,56825,0
62,179,AI,OPEN,F,56509,63960,0
62,179,AI,EWS,N,8076,8317,0
62,179,AI,EWS,F,9389,9440,0
62,179,AI,OBC-NCL,N,17098,18735,0
62,179,AI,OBC-NCL,F,22336,23699,0
62,179,AI,SC,N,7991,10415,0
62,179,AI,SC,F,10278,11196,0
62,179,AI,ST,N,3454,4853,0
62,179,AI,ST,F,5329,5474,0
28,132,AI,OPEN,N,7602,18196,0
28,132,AI,OPEN-PwD,N,375,375,0
28,132,AI,EWS,N,3243,3993,0
28,132,AI,OBC-NCL,N,5359,9265,0
28,132,AI,OBC-NCL-PwD,N,299,299,0
28,132,AI,SC,N,465,2622,0
28,132,AI,ST,N,1764,2159,0
28,131,AI,OPEN,N,4992,24734,0
28,131,AI,OPEN,F,8366,33768,0
28,131,AI,OPEN-PwD,N,543,543,0
28,131,AI,EWS,N,3474,4011,0
28,131,AI,EWS,F,5794,5796,0
28,131,AI,OBC-NCL,N,6815,9527,0
28,131,AI,OBC-NCL,F,10691,13155,0
28,131,AI,OBC-NCL-PwD,N,389,389,0
28,131,AI,OBC-NCL-PwD,F,732,732,0
28,131,AI,SC,N,1853,3354,0
28,131,AI,SC,F,5963,7002,0
28,131,AI,ST,N,563,2299,0
28,131,AI,ST,F,3480,3480,0
28,171,AI,OPEN,N,15553,31337,0
28,171,AI,OPEN,F,36485,41400,0
28,171,AI,OPEN-PwD,N,1193,1193,0
28,171,AI,OPEN-PwD,F,1521,1521,0
28,171,AI,EWS,N,4505,5169,0
28,171,AI,EWS,F,6122,6559,0
28,171,AI,EWS-PwD,N,168,168,0
28,171,AI,OBC-NCL,N,9572,12132,0
28,171,AI,OBC-NCL,F,12686,15086,0
28,171,AI,SC,N,4898,6701,0
28,171,AI,SC,F,3742,7332,0
28,171,AI,SC-PwD,N,282,282,0
28,171,AI,ST,N,1869,3046,0
28,171,AI,ST,F,4311,4382,0
28,175,AI,OPEN,N,9352,28063,0
28,175,AI,EWS,N,4585,5106,0
28,175,AI,OBC-NCL,N,7595,10573,0
28,175,AI,OBC-NCL-PwD,N,406,406,0
28,175,AI,SC,N,2069,5604,0
28,175,AI,ST,N,1271,2204,0
25,122,AI,OPEN,N,5678,8540,0
25,122,AI,OPEN,F,8202,14459,0
25,122,AI,OPEN-PwD,N,259,259,0
25,122,AI,EWS,N,1137,1269,0
25,122,AI,EWS-PwD,F,137,137,0
25,122,AI,OBC-NCL,N,2468,3480,0
25,122,AI,OBC-NCL,F,5695,6178,0
25,122,AI,OBC-NCL-PwD,N,210,210,0
25,122,AI,SC,N,1069,2166,0
25,122,AI,SC,F,4004,4122,0
25,122,AI,ST,N,1289,1606,0
25,122,AI,ST,F,1841,1841,0
25,128,AI,OPEN,N,5372,8844,0
25,128,AI,OPEN,F,11683,14171,0
25,128,AI,OPEN-PwD,N,222,222,0
25,128,AI,EWS,N,1092,1259,0
25,128,AI,EWS,F,2537,2537,0
25,128,AI,OBC-NCL,N,2007,3310,0
25,128,AI,OBC-NCL,F,5335,7473,0
25,128,AI,OBC-NCL-PwD,N,341,341,0
25,128,AI,SC,N,1431,2363,0
25,128,AI,SC,F,3789,3789,0
25,128,AI,ST,N,1087,1205,0
25,128,AI,ST,F,1699,1699,0
25,129,AI,OPEN,N,7854,10105,0
25,129,AI,OPEN,F,14837,18174,0
25,129,AI,OPEN-PwD,N,359,359,0
25,129,AI,EWS,N,1328,1498,0
25,129,AI,EWS,F,2721,2721,0
25,129,AI,OBC-NCL,N,3414,4048,0
25,129,AI,OBC-NCL,F,6850,7506,0
25,129,AI,OBC-NCL-PwD,N,459,459,0
25,129,AI,OBC-NCL-PwD,F,847,847,0
25,129,AI,SC,N,2395,3117,0
25,129,AI,SC,F,5107,5190,0
25,129,AI,ST,N,1177,1665,0
25,129,AI,ST,F,2457,2457,0
25,213,AI,OPEN,N,8885,10165,0
25,213,AI,OPEN,F,15421,16957,0
25,213,AI,OPEN-PwD,N,346,346,0
25,213,AI,OPEN-PwD,F,361,361,0
25,213,AI,EWS,N,1318,1450,0
25,213,AI,EWS,F,2789,2789,0
25,213,AI,OBC-NCL,N,3630,4168,0
25,213,AI,OBC-NCL,F,7597,8318,0
25,213,AI,OBC-NCL-PwD,N,236,236,0
25,213,AI,SC,N,2476,3253,0
25,213,AI,SC,F,4729,5252,0
25,213,AI,ST,N,1643,1947,0
25,213,AI,ST,F,2644,2644,0
29,131,AI,OPEN,N,10788,34726,0
29,131,AI,OPEN,F,17805,38042,0
29,131,AI,OPEN-PwD,N,395,868,0
29,131,AI,EWS,N,4906,5468,0
29,131,AI,EWS,F,5432,6586,0
29,131,AI,EWS-PwD,N,126,126,0
29,131,AI,OBC-NCL,N,10253,13682,0
29,131,AI,OBC-NCL,F,11374,16670,0
29,131,AI,OBC-NCL-PwD,N,581,703,0
29,131,AI,SC,N,3454,8118,0
29,131,AI,SC,F,3092,7971,0
29,131,AI,SC-PwD,N,171,171,0
29,131,AI,ST,N,1758,3316,0
29,131,AI,ST,F,1575,2381,0
29,148,AI,OPEN,N,17276,36354,0
29,148,AI,OPEN,F,27623,39861,0
29,148,AI,OPEN-PwD,N,1404,1505,0
29,148,AI,EWS,N,5290,5742,0
29,148,AI,EWS,F,5855,6171,0
29,148,AI,OBC-NCL,N,10419,14477,0
29,148,AI,OBC-NCL,F,12671,17691,0
29,148,AI,OBC-NCL-PwD,N,786,857,0
29,148,AI,SC,N,5828,8770,0
29,148,AI,SC,F,2400,5998,0
29,148,AI,SC-PwD,N,188,188,0
29,148,AI,ST,N,2287,3789,0
29,148,AI,ST,F,1328,2385,0
29,171,AI,OPEN,N,20015,37861,0
29,171,AI,OPEN,F,39349,41807,0
29,171,AI,OPEN-PwD,N,1506,1647,0
29,171,AI,EWS,N,5644,6116,0
29,171,AI,EWS,F,6742,7094,0
29,171,AI,EWS-PwD,N,235,235,0
29,171,AI,OBC-NCL,N,12198,15131,0
29,171,AI,OBC-NCL,F,13129,18064,0
29,171,AI,OBC-NCL-PwD,N,995,995,0
29,171,AI,SC,N,8173,8908,0
29,171,AI,SC,F,3670,9003,0
29,171,AI,ST,N,2823,4050,0
29,171,AI,ST,F,3682,3682,0
23,21,AI,OPEN,N,23518,33418,0
23,21,AI,OPEN,F,34504,37880,0
23,21,AI,OPEN-PwD,N,656,656,0
23,21,AI,OPEN-PwD,F,1702,1702,0
23,21,AI,EWS,N,4899,4942,0
23,21,AI,EWS,F,5685,5685,0
23,21,AI,OBC-NCL,N,11785,12973,0
23,21,AI,OBC-NCL,F,13776,15627,0
23,21,AI,SC,N,4594,5843,0
23,21,AI,SC,F,6551,7261,0
23,21,AI,ST,N,1744,2454,0
23,21,AI,ST,F,3017,3017,0
23,131,AI,OPEN,N,21566,30326,0
23,131,AI,OPEN,F,32102,34411,0
23,131,AI,OPEN-PwD,N,1103,1103,0
23,131,AI,OPEN-PwD,F,1108,1108,0
23,131,AI,EWS,N,4275,4803,0
23,131,AI,EWS,F,5489,5489,0
23,131,AI,OBC-NCL,N,8269,11442,0
23,131,AI,OBC-NCL,F,11606,13020,0
23,131,AI,OBC-NCL-PwD,N,491,491,0
23,131,AI,SC,N,2007,4678,0
23,131,AI,SC,F,5581,5753,0
23,131,AI,ST,N,2047,2237,0
23,131,AI,ST,F,2213,2213,0
23,130,AI,OPEN,N,30902,32506,0
23,130,AI,OPEN,F,33733,35296,0
23,130,AI,OPEN-PwD,N,618,618,0
23,130,AI,EWS,N,4767,4994,0
23,130,AI,OBC-NCL,N,11080,12062,0
23,130,AI,OBC-NCL,F,15389,15389,0
23,130,AI,SC,N,3942,4445,0
23,130,AI,SC,F,7506,7506,0
23,130,AI,ST,N,2485,2485,0
23,170,AI,OPEN,N,33164,38868,0
23,170,AI,OPEN,F,41618,42290,0
23,170,AI,EWS,N,5823,5823,0
23,170,AI,EWS,F,7241,7241,0
23,170,AI,OBC-NCL,N,11052,14091,0
23,170,AI,OBC-NCL,F,16959,16959,0
23,170,AI,SC,N,6135,6582,0
23,170,AI,SC,F,7400,7400,0
23,170,AI,ST,N,2560,2560,0
23,178,AI,OPEN,N,29475,37333,0
23,178,AI,OPEN,F,37089,43793,0
23,178,AI,OPEN-PwD,N,1195,1195,0
23,178,AI,EWS,N,5632,5817,0
23,178,AI,EWS,F,6825,6987,0
23,178,AI,OBC-NCL,N,11106,13689,0
23,178,AI,OBC-NCL,F,16355,17629,0
23,178,AI,OBC-NCL-PwD,N,574,574,0
23,178,AI,OBC-NCL-PwD,F,932,932,0
23,178,AI,SC,N,5573,6398,0
23,178,AI,SC,F,7751,8650,0
23,178,AI,SC-PwD,N,334,334,0
23,178,AI,ST,N,2308,2721,0
23,178,AI,ST,F,2885,2885,0
23,247,AI,OPEN,N,43136,48197,0
23,247,AI,OPEN,F,55035,55871,0
23,247,AI,EWS,N,6814,6814,0
23,247,AI,EWS,F,8569,8569,0
23,247,AI,OBC-NCL,N,15303,16275,0
23,247,AI,OBC-NCL,F,20034,20248,0
23,247,AI,OBC-NCL-PwD,N,1086,1086,0
23,247,AI,SC,N,8109,8149,0
23,247,AI,SC,F,9518,9518,0
23,247,AI,ST,N,3368,3368,0
23,247,AI,ST,F,4593,4593,0
23,254,AI,OPEN,N,37917,45861,0
23,254,AI,OPEN,F,49116,53597,0
23,254,AI,OPEN-PwD,N,1713,1713,0
23,254,AI,EWS,N,6674,6850,0
23,254,AI,EWS,F,8285,8366,0
23,254,AI,OBC-NCL,N,14920,16027,0
23,254,AI,OBC-NCL,F,17841,20243,0
23,254,AI,SC,N,7040,7866,0
23,254,AI,SC,F,9020,9566,0
23,254,AI,ST,N,2867,3082,0
23,254,AI,ST,F,4226,4273,0
32,131,AI,OPEN,N,13510,33766,0
32,131,AI,OPEN,F,23583,38645,0
32,131,AI,OPEN-PwD,N,1002,1656,0
32,131,AI,OPEN-PwD,F,1785,1785,0
32,131,AI,EWS,N,4682,5419,0
32,131,AI,EWS,F,5449,6737,0
32,131,AI,EWS-PwD,N,250,250,0
32,131,AI,OBC-NCL,N,10024,12621,0
32,131,AI,OBC-NCL,F,11888,15357,0
32,131,AI,OBC-NCL-PwD,N,773,994,0
32,131,AI,OBC-NCL-PwD,F,819,819,0
32,131,AI,SC,N,2436,8468,0
32,131,AI,SC,F,6212,8617,0
32,131,AI,SC-PwD,N,121,326,0
32,131,AI,ST,N,1952,4009,0
32,131,AI,ST,F,4072,4387,0
32,131,AI,ST-PwD,N,43,43,0
32,144,AI,OPEN,N,16538,29054,0
32,144,AI,OPEN,F,18016,35199,0
32,144,AI,OPEN-PwD,N,872,872,0
32,144,AI,EWS,N,4083,4877,0
32,144,AI,EWS,F,5390,5390,0
32,144,AI,OBC-NCL,N,8129,11253,0
32,144,AI,OBC-NCL,F,10433,11989,0
32,144,AI,OBC-NCL-PwD,N,556,556,0
32,144,AI,SC,N,3953,7034,0
32,144,AI,SC,F,3033,7233,0
32,144,AI,ST,N,2612,3471,0
32,144,AI,ST,F,4255,4255,0
32,145,AI,OPEN,N,23499,34406,0
32,145,AI,OPEN,F,21436,39535,0
32,145,AI,OPEN-PwD,N,609,609,0
32,145,AI,EWS,N,5094,5357,0
32,145,AI,EWS,F,6844,6844,0
32,145,AI,OBC-NCL,N,9737,12646,0
32,145,AI,OBC-NCL,F,13260,14308,0
32,145,AI,OBC-NCL-PwD,N,692,692,0
32,145,AI,SC,N,3060,7990,0
32,145,AI,SC,F,7456,8943,0
32,145,AI,ST,N,3790,4134,0
32,145,AI,ST,F,2065,2065,0
32,171,AI,OPEN,N,15511,35831,0
32,171,AI,OPEN,F,17739,40273,0
32,171,AI,OPEN-PwD,N,1842,1842,0
32,171,AI,EWS,N,5424,5730,0
32,171,AI,EWS,F,7155,7155,0
32,171,AI,OBC-NCL,N,10949,12986,0
32,171,AI,OBC-NCL,F,12142,16243,0
32,171,AI,OBC-NCL-PwD,N,931,931,0
32,171,AI,SC,N,6848,8137,0
32,171,AI,SC,F,9027,9178,0
32,171,AI,ST,N,2785,4145,0
32,171,AI,ST,F,3921,3921,0
18,56,AI,OPEN,N,8556,35506,0
18,56,AI,OPEN-PwD,N,2471,2471,0
18,56,AI,EWS,N,5085,5608,0
18,56,AI,OBC-NCL,N,12995,14515,0
18,56,AI,SC,N,8110,8737,0
18,56,AI,ST,N,4153,4519,0
18,131,AI,OPEN,N,20320,31909,0
18,131,AI,OPEN-PwD,N,996,1031,0
18,131,AI,EWS,N,4551,5012,0
18,131,AI,EWS-PwD,N,182,182,0
18,131,AI,OBC-NCL,N,10203,12777,0
18,131,AI,OBC-NCL-PwD,N,673,741,0
18,131,AI,SC,N,3403,7963,0
18,131,AI,SC-PwD,N,267,267,0
18,131,AI,ST,N,1983,3759,0
18,139,AI,OPEN,N,22156,30554,0
18,139,AI,OPEN-PwD,N,1322,1322,0
18,139,AI,EWS,N,4407,4710,0
18,139,AI,OBC-NCL,N,11337,12675,0
18,139,AI,SC,N,4921,7478,0
18,139,AI,ST,N,3328,3473,0
18,171,AI,OPEN,N,30754,38192,0
18,171,AI,OPEN-PwD,N,2481,2529,0
18,171,AI,EWS,N,5659,5947,0
18,171,AI,OBC-NCL,N,13261,15091,0
18,171,AI,OBC-NCL-PwD,N,1261,1261,0
18,171,AI,SC,N,8253,8895,0
18,171,AI,ST,N,4166,4529,0
18,176,AI,OPEN,N,34688,37950,0
18,176,AI,OPEN-PwD,N,2348,2348,0
18,176,AI,EWS,N,5699,5901,0
18,176,AI,OBC-NCL,N,11153,14493,0
18,176,AI,OBC-NCL-PwD,N,1151,1151,0
18,176,AI,SC,N,8684,8894,0
18,176,AI,ST,N,2399,4347,0
16,131,AI,OPEN,N,11155,25974,0
16,131,AI,OPEN-PwD,N,249,871,0
16,131,AI,EWS,N,3572,4162,0
16,131,AI,EWS-PwD,N,149,149,0
16,131,AI,OBC-NCL,N,6977,9982,0
16,131,AI,OBC-NCL-PwD,N,440,651,0
16,131,AI,SC,N,3345,6151,0
16,131,AI,SC-PwD,N,63,90,0
16,131,AI,ST,N,2397,3361,0
16,131,AI,ST-PwD,N,60,60,0
16,124,AI,OPEN,N,9207,24516,0
16,124,AI,OPEN-PwD,N,356,356,0
16,124,AI,EWS,N,3379,3822,0
16,124,AI,OBC-NCL,N,7177,9961,0
16,124,AI,OBC-NCL-PwD,N,584,584,0
16,124,AI,SC,N,4978,6256,0
16,124,AI,SC-PwD,N,99,99,0
16,124,AI,ST,N,1710,3020,0
16,125,AI,OPEN,N,11635,26981,0
16,125,AI,OPEN-PwD,N,932,932,0
16,125,AI,EWS,N,3841,4245,0
16,125,AI,OBC-NCL,N,8478,10702,0
16,125,AI,OBC-NCL-PwD,N,504,504,0
16,125,AI,SC,N,6684,7165,0
16,125,AI,SC-PwD,N,245,245,0
16,125,AI,ST,N,2292,3334,0
16,127,AI,OPEN,N,14823,28729,0
16,127,AI,OPEN-PwD,N,1055,1055,0
16,127,AI,EWS,N,3946,4715,0
16,127,AI,OBC-NCL,N,9807,11389,0
16,127,AI,OBC-NCL-PwD,N,473,473,0
16,127,AI,SC,N,5616,7188,0
16,127,AI,SC-PwD,N,244,244,0
16,127,AI,ST,N,2847,3447,0
16,171,AI,OPEN,N,19743,34046,0
16,171,AI,OPEN-PwD,N,1709,1741,0
16,171,AI,EWS,N,4760,5334,0
16,171,AI,EWS-PwD,N,324,324,0
16,171,AI,OBC-NCL,N,10308,13452,0
16,171,AI,OBC-NCL-PwD,N,879,940,0
16,171,AI,SC,N,6391,8084,0
16,171,AI,ST,N,3164,3909,0
16,173,AI,OPEN,N,21160,33717,0
16,173,AI,OPEN-PwD,N,1487,1487,0
16,173,AI,EWS,N,4990,5277,0
16,173,AI,OBC-NCL,N,10403,13469,0
16,173,AI,OBC-NCL-PwD,N,758,758,0
16,173,AI,SC,N,7385,8202,0
16,173,AI,SC-PwD,N,328,328,0
16,173,AI,ST,N,3649,4044,0
17,131,AI,OPEN,N,9436,17707,0
17,131,AI,OPEN,F,11439,25825,0
17,131,AI,OPEN-PwD,N,403,496,0
17,131,AI,OPEN-PwD,F,418,418,0
17,131,AI,EWS,N,2413,2888,0
17,131,AI,EWS,F,4197,4794,0
17,131,AI,EWS-PwD,N,77,77,0
17,131,AI,OBC-NCL,N,5122,7411,0
17,131,AI,OBC-NCL,F,9175,12784,0
17,131,AI,OBC-NCL-PwD,N,336,416,0
17,131,AI,OBC-NCL-PwD,F,367,367,0
17,131,AI,SC,N,734,4857,0
17,131,AI,SC,F,3597,6295,0
17,131,AI,SC-PwD,N,140,207,0
17,131,AI,ST,N,931,2574,0
17,131,AI,ST,F,1469,3527,0
17,131,AI,ST-PwD,N,35,35,0
17,171,AI,OPEN,N,17512,23113,0
